id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
9191200435,20141113T000000,471000.0,4,1.75,1450,3750,1.0,0,0,4,7,950,500,1925,0,98105,47.6706,-122.3,1850,4000
2193300390,20140923T000000,624000.0,4,3.25,2810,11250,1.0,0,0,3,8,1680,1130,1980,0,98052,47.692,-122.09899999999999,2110,11250
7016200030,20150320T000000,480000.0,4,2.5,2080,7966,1.0,0,0,3,7,1200,880,1970,0,98011,47.7393,-122.181,1920,7500
1651800030,20140829T000000,1650000.0,4,2.25,2920,20400,1.0,0,0,4,11,2920,0,1966,0,98004,47.6237,-122.228,3080,20400
7714000310,20140719T000000,374950.0,4,2.5,2790,4650,2.0,0,0,3,8,2790,0,2004,0,98038,47.3557,-122.02600000000001,2850,4650
4139460390,20140620T000000,995000.0,4,4.5,3850,13551,2.0,0,2,3,10,3000,850,1998,0,98006,47.5522,-122.103,3480,10737
4457300135,20141105T000000,741000.0,4,2.75,2070,10125,1.0,0,0,3,7,1390,680,1962,0,98040,47.5697,-122.219,1850,10125
7278700069,20140521T000000,668750.0,4,2.5,2340,6420,1.0,0,2,3,8,1590,750,1964,0,98177,47.7728,-122.38600000000001,2110,10856
8651443420,20141017T000000,280000.0,4,2.0,1710,5440,1.0,0,0,5,8,1030,680,1976,0,98042,47.36600000000001,-122.09299999999999,1620,6696
7550801170,20141211T000000,429000.0,4,1.0,1350,3333,1.5,0,0,3,7,1350,0,1912,0,98107,47.6727,-122.397,1530,5000
1924059248,20140602T000000,870000.0,4,3.0,4500,21780,2.0,0,2,3,9,3040,1460,1980,0,98040,47.5581,-122.213,3540,20473
6649500060,20140729T000000,440000.0,4,2.5,3220,8256,2.0,0,0,3,8,2610,610,2006,0,98059,47.495,-122.155,2500,9472
2386000070,20141029T000000,795127.0,4,3.25,4360,91158,1.0,0,0,3,10,3360,1000,1993,0,98053,47.6398,-121.985,3540,90940
1953400045,20150423T000000,385000.0,4,3.0,2253,7700,2.0,0,0,3,7,2253,0,1957,2014,98198,47.3935,-122.3,1786,9052
6795100563,20140701T000000,595000.0,4,2.5,1820,20011,2.0,0,0,3,8,1820,0,1987,0,98075,47.5842,-122.045,2710,33915
8001470560,20141117T000000,925900.0,4,3.75,3980,7828,2.0,0,0,3,10,3980,0,2001,0,98074,47.6303,-122.065,3980,8910
7212650510,20150403T000000,325000.0,4,2.5,1830,7762,2.0,0,0,3,8,1830,0,1993,0,98003,47.266999999999996,-122.31,2109,8966
1324079082,20141117T000000,295000.0,4,2.0,1810,42981,1.0,0,0,4,7,1810,0,1973,0,98024,47.5597,-121.85,1980,113691
3754500566,20141120T000000,749950.0,4,2.5,2370,2971,2.0,0,2,3,9,2080,290,2008,0,98034,47.7064,-122.22399999999999,2970,7500
1598600320,20150416T000000,339900.0,4,1.5,1570,9210,1.0,0,2,3,7,1400,170,1965,0,98030,47.3864,-122.22,2326,9210
5104510060,20141215T000000,353000.0,4,2.5,1830,5331,2.0,0,0,3,7,1830,0,2002,0,98038,47.3557,-122.016,1830,5175
4036400030,20150305T000000,675000.0,4,2.5,1770,9858,1.0,0,2,3,8,1770,0,1971,0,98155,47.7382,-122.287,2470,9858
1251200055,20140626T000000,1340000.0,4,3.5,3190,5040,2.0,0,3,3,10,2160,1030,2003,0,98144,47.5928,-122.29,2390,4800
8964800860,20150209T000000,1650000.0,4,2.5,2780,11904,1.0,0,1,5,8,1730,1050,1951,0,98004,47.6209,-122.21600000000001,3590,13860
5151600390,20141113T000000,305000.0,4,1.75,2251,12731,1.0,0,1,4,8,1390,861,1957,0,98003,47.3369,-122.32,2520,12539
5104520640,20150220T000000,324950.0,4,2.5,1770,5000,2.0,0,0,3,7,1770,0,2004,0,98038,47.3506,-122.006,2080,5100
9464700340,20140708T000000,1115000.0,4,2.5,3180,31931,1.0,0,0,4,10,2390,790,1978,0,98007,47.6388,-122.149,3180,35007
5451300117,20150422T000000,1550000.0,4,4.0,5280,17677,2.0,0,3,3,11,3220,2060,1978,0,98040,47.5323,-122.238,3470,17474
6679000960,20141116T000000,336500.0,4,2.5,2500,5264,2.0,0,0,3,7,2500,0,2003,0,98038,47.3853,-122.02799999999999,1960,5250
9138100350,20150218T000000,685000.0,4,2.0,2290,6000,1.5,0,3,5,7,2290,0,1900,0,98115,47.6807,-122.318,2000,3150
2421059017,20140523T000000,549900.0,4,3.0,2830,213879,2.0,0,0,4,8,2830,0,1987,0,98092,47.2925,-122.10700000000001,2250,213008
4053200926,20141205T000000,357000.0,4,2.75,2700,49428,1.0,0,0,4,9,2700,0,1988,0,98042,47.3168,-122.079,2728,85905
9482700075,20150112T000000,800000.0,4,3.5,2370,3302,2.0,0,0,3,8,1610,760,1926,2014,98103,47.684,-122.34100000000001,2170,3800
1226069045,20140827T000000,979500.0,4,3.75,4133,361548,2.0,0,0,3,11,4133,0,2000,0,98019,47.7479,-121.97200000000001,1970,291416
8087800400,20141201T000000,385000.0,4,2.5,1950,7350,1.0,0,0,3,7,1150,800,1963,0,98052,47.656000000000006,-122.134,2050,9068
4136920030,20140524T000000,347000.0,4,1.5,2670,10026,2.0,0,0,3,8,2670,0,1996,0,98092,47.2659,-122.215,2420,11900
7922710520,20150507T000000,615000.0,4,2.25,1780,10260,2.0,0,0,3,8,1780,0,1971,0,98052,47.6647,-122.14200000000001,2360,10080
6072760390,20150407T000000,547500.0,4,2.5,2610,7254,1.0,0,0,2,8,1610,1000,1975,0,98006,47.5618,-122.176,2250,7407
2787700030,20141010T000000,359500.0,4,1.75,2030,7210,1.0,0,0,3,7,1450,580,1968,0,98059,47.5067,-122.164,1750,8387
1311400350,20141009T000000,235000.0,4,1.5,2070,7245,1.0,0,0,4,7,1060,1010,1964,0,98001,47.3417,-122.281,1450,7350
7895500550,20150319T000000,190848.0,4,1.5,1370,7904,1.0,0,0,3,7,900,470,1970,0,98001,47.3344,-122.28,1370,7900
9221400335,20141001T000000,570000.0,4,1.75,2340,5080,1.0,0,0,5,7,1170,1170,1924,0,98115,47.6746,-122.32,1270,3270
6087100070,20140523T000000,661254.0,4,4.0,2290,6250,1.5,0,0,5,7,1690,600,1940,0,98116,47.5824,-122.384,1920,4335
3052700695,20140507T000000,575000.0,4,2.0,1650,5000,1.0,0,0,3,7,1650,0,1955,0,98117,47.6781,-122.374,1690,2276
1471701200,20141022T000000,302000.0,4,3.0,3320,13500,1.0,0,0,3,7,1750,1570,1963,0,98059,47.4596,-122.065,1830,13800
8081650400,20140624T000000,236000.0,4,2.75,2000,5827,2.0,0,0,3,7,2000,0,1997,0,98038,47.3629,-122.02600000000001,1710,6929
9465910310,20140919T000000,550000.0,4,2.5,2810,7549,2.0,0,0,3,9,2810,0,1992,0,98072,47.7441,-122.17299999999999,2750,7642
305000310,20150421T000000,630000.0,4,2.5,2540,8706,2.0,0,0,3,9,2540,0,1997,0,98075,47.5855,-122.031,2540,6239
3024059078,20140605T000000,610000.0,4,1.75,1830,29110,2.0,0,0,3,8,1230,600,1990,0,98040,47.5449,-122.215,3630,16488
6705850140,20141009T000000,750000.0,4,2.75,3170,7634,2.0,0,0,3,10,3170,0,1992,0,98075,47.5774,-122.054,2940,7846
8651442440,20141023T000000,164000.0,4,1.0,1530,4875,2.0,0,0,3,7,1530,0,1977,0,98042,47.3638,-122.09100000000001,1470,4875
3905100310,20140625T000000,544000.0,4,2.5,2030,3974,2.0,0,0,3,8,2030,0,1994,0,98029,47.5692,-122.006,1780,3953
2323069053,20150417T000000,420000.0,4,1.75,2480,60548,1.0,0,0,4,7,1600,880,1968,0,98027,47.4722,-122.001,2390,90169
6743700030,20150401T000000,540000.0,4,2.0,2190,8402,2.0,0,0,4,6,2190,0,1928,0,98033,47.6944,-122.175,2210,7802
6696800030,20140923T000000,650000.0,4,2.5,2290,10186,2.0,0,0,3,8,2290,0,1985,0,98008,47.6353,-122.124,2150,10186
8082400136,20140626T000000,815000.0,4,2.75,2620,4743,1.0,0,2,4,8,1310,1310,1949,0,98117,47.6829,-122.4,1900,4764
1121039105,20141203T000000,399950.0,4,3.0,2150,64694,1.0,0,0,3,8,1450,700,1969,0,98023,47.3268,-122.38799999999999,2430,59612
3591000030,20140823T000000,728000.0,4,2.5,2650,13684,2.0,0,0,3,9,2650,0,1994,0,98052,47.6278,-122.10799999999999,2650,12032
4254000060,20141002T000000,525000.0,4,2.75,2530,17856,2.0,0,0,3,8,2530,0,1998,0,98019,47.7356,-121.959,2530,14640
2730500140,20150423T000000,314950.0,4,1.75,1890,9623,1.0,0,0,4,7,1290,600,1969,0,98001,47.2901,-122.279,1510,9711
8651520160,20140707T000000,645000.0,4,2.5,2690,18653,2.0,0,0,3,8,2690,0,1985,0,98074,47.6449,-122.059,2230,9744
1150900060,20141030T000000,770000.0,4,2.5,3560,6187,2.0,0,0,3,9,3560,0,2003,0,98029,47.5593,-122.016,3190,6981
3131201320,20140822T000000,733000.0,4,1.75,1930,3876,1.5,0,0,5,7,1450,480,1924,0,98105,47.6604,-122.324,1280,3825
5379805121,20141229T000000,377500.0,4,2.5,2640,10720,2.0,0,0,3,8,2640,0,1999,0,98188,47.4485,-122.27799999999999,1680,10018
7853302520,20150206T000000,475000.0,4,2.5,2320,10046,2.0,0,0,3,7,2320,0,2006,0,98065,47.5406,-121.887,2320,5253
5469500180,20150206T000000,366400.0,4,2.25,2040,14383,1.0,0,0,4,8,1270,770,1977,0,98042,47.3849,-122.163,2030,11500
1088810040,20150320T000000,627250.0,4,2.5,2830,10677,2.0,0,0,3,9,2830,0,1993,0,98011,47.742,-122.208,2970,9619
9274201006,20140507T000000,705000.0,4,2.5,2650,4316,1.5,0,0,3,8,1520,1130,1905,2013,98116,47.5866,-122.389,1690,5625
7205800040,20141223T000000,450000.0,4,2.5,2820,15233,1.0,0,2,4,9,1820,1000,1972,0,98003,47.3426,-122.321,2560,11998
249000180,20141201T000000,1890000.0,4,4.25,4285,9345,2.0,0,0,3,10,4285,0,2013,0,98004,47.6332,-122.199,1570,8994
6699940120,20150430T000000,356000.0,4,2.5,2470,5074,2.0,0,0,3,8,2470,0,2004,0,98038,47.3457,-122.041,2470,5078
3303950220,20140831T000000,348450.0,4,2.5,1950,8628,2.0,0,0,3,8,1950,0,1994,0,98038,47.3817,-122.035,2210,9019
7520400040,20140620T000000,355000.0,4,2.5,2040,8265,2.0,0,0,3,7,2040,0,1996,0,98146,47.4973,-122.34100000000001,2160,8265
2799800180,20150323T000000,333000.0,4,2.5,2690,5505,2.0,0,0,3,8,2690,0,2004,0,98042,47.3666,-122.119,2690,5505
8860310120,20150422T000000,740000.0,4,2.0,2800,8540,1.0,0,0,4,8,1730,1070,1977,0,98052,47.6869,-122.126,2470,9400
922059020,20140716T000000,242025.0,4,1.75,1400,54014,1.5,0,0,4,7,1400,0,1935,0,98031,47.4153,-122.184,1910,8523
644200065,20150306T000000,1030000.0,4,2.5,2620,11200,1.0,0,0,4,8,1770,850,1962,0,98004,47.5876,-122.193,2360,11200
7399000230,20150107T000000,350000.0,4,2.5,2260,7500,1.0,0,0,3,8,1460,800,1965,0,98055,47.4645,-122.196,2260,7500
1338600175,20140507T000000,940000.0,4,2.25,1890,5940,1.0,0,1,3,9,1470,420,1963,0,98112,47.6316,-122.303,2430,5940
6450301530,20141016T000000,381800.0,4,2.0,1530,5250,1.0,0,0,3,7,1110,420,1981,0,98133,47.7336,-122.339,1100,5250
2899200040,20140715T000000,242000.0,4,1.0,2240,7620,1.0,0,0,3,7,1120,1120,1966,0,98146,47.5089,-122.346,1080,7620
3760500730,20140728T000000,1085500.0,4,2.75,3010,10830,2.0,0,3,4,9,3010,0,1980,0,98034,47.7005,-122.23200000000001,3010,10650
1562000120,20140512T000000,660000.0,4,2.5,2550,10000,1.0,0,0,3,8,1290,1260,1964,0,98007,47.6208,-122.141,2270,8640
9290850760,20141028T000000,845000.0,4,2.5,2880,35610,1.0,0,0,3,10,2880,0,1989,0,98052,47.6911,-122.054,3460,35610
272000220,20140923T000000,417000.0,4,2.0,2090,4000,1.0,0,0,3,6,1060,1030,1907,0,98144,47.5893,-122.29899999999999,1590,4000
1139000035,20150305T000000,759950.0,4,3.5,2100,7560,2.0,0,0,5,8,2100,0,2005,0,98133,47.7076,-122.35600000000001,1250,7560
6681500150,20150423T000000,990000.0,4,2.5,2540,5930,2.0,0,0,3,9,2540,0,2003,0,98199,47.6451,-122.387,1400,4000
3343300065,20140902T000000,515000.0,4,2.5,2280,14810,1.0,0,0,5,8,1500,780,1977,0,98056,47.5392,-122.186,2690,12196
7663700772,20150218T000000,370000.0,4,2.0,2020,8100,1.5,0,0,4,7,1160,860,1946,0,98125,47.7307,-122.29700000000001,1840,8680
2806300065,20150422T000000,1960000.0,4,4.0,4430,31353,2.0,0,0,3,12,4430,0,1998,0,98005,47.6422,-122.15700000000001,3900,35237
3541600210,20140618T000000,410000.0,4,2.0,1970,10500,1.0,0,0,3,8,1820,150,1961,0,98166,47.479,-122.35600000000001,2090,12300
6979900360,20140709T000000,635000.0,4,2.5,3080,35430,2.0,0,0,3,9,3080,0,1997,0,98053,47.6325,-121.97,2640,28972
7922900040,20140522T000000,1075000.0,4,3.0,3600,9200,1.0,0,4,4,9,2100,1500,1976,0,98008,47.5866,-122.116,2700,9775
430000035,20140705T000000,671000.0,4,3.0,3130,5700,1.5,0,0,3,7,1750,1380,1953,0,98115,47.6811,-122.28299999999999,2080,5700
1623049133,20140729T000000,205000.0,4,2.0,2200,13320,1.0,0,0,3,6,1100,1100,1944,0,98168,47.481,-122.292,1330,6099
4024101451,20150430T000000,350000.0,4,1.0,1510,7200,1.5,0,0,4,7,1510,0,1955,0,98155,47.761,-122.307,1950,10656
9542840410,20141108T000000,313999.0,4,2.25,1870,4198,2.0,0,0,3,7,1870,0,2008,0,98038,47.3657,-122.021,1870,4184
8956000120,20140614T000000,735000.0,4,2.75,2450,4187,2.0,0,2,3,8,2450,0,2010,0,98027,47.5471,-122.016,2320,4187
7853310450,20140606T000000,589500.0,4,2.5,2630,6326,2.0,0,0,3,9,2630,0,2008,0,98065,47.5222,-121.874,3240,6229
7202430150,20140709T000000,740000.0,4,2.5,3360,15091,2.0,0,0,3,9,3360,0,1997,0,98052,47.6649,-122.135,1930,9936
6617500085,20150422T000000,500000.0,4,2.5,2900,5760,1.0,0,0,4,8,1660,1240,1959,0,98118,47.55,-122.272,2250,6098
7135521530,20141028T000000,669888.0,4,2.75,2550,7591,2.0,0,0,3,9,2550,0,1989,0,98059,47.5302,-122.147,2670,7796
7192200040,20141001T000000,280000.0,4,1.0,1880,6288,1.0,0,0,3,7,1120,760,1974,0,98178,47.5101,-122.259,1880,6334
1330900230,20150416T000000,630000.0,4,2.5,2330,31705,2.0,0,0,4,8,2330,0,1980,0,98052,47.6471,-122.03,2460,36600
8917100206,20140718T000000,442000.0,4,1.5,1960,12688,1.5,0,0,4,7,1960,0,1962,0,98052,47.6304,-122.09700000000001,2050,9375
1219000120,20150402T000000,340000.0,4,1.0,1140,13440,1.0,0,0,2,5,1140,0,1944,0,98166,47.4619,-122.344,1450,7560
293620180,20150331T000000,900000.0,4,2.5,3510,6745,2.0,0,0,3,10,3510,0,1998,0,98075,47.6016,-122.074,3320,8370
5249804655,20141017T000000,800000.0,4,2.25,2010,7200,1.0,0,1,4,8,1010,1000,1950,0,98118,47.5591,-122.26700000000001,2010,7200
2220069203,20140908T000000,379500.0,4,2.25,2120,53578,2.0,0,2,4,7,2120,0,1985,0,98022,47.2041,-122.021,2120,53578
7215730730,20150128T000000,515000.0,4,2.5,1800,4338,2.0,0,0,3,8,1800,0,2001,0,98075,47.5962,-122.015,1800,4507
924069106,20150313T000000,890000.0,4,2.0,1480,11171,1.5,0,0,4,6,1480,0,1947,0,98075,47.5849,-122.051,2790,20680
2310050040,20150401T000000,361500.0,4,2.5,1980,7334,2.0,0,0,3,7,1980,0,2003,0,98038,47.3528,-122.041,1850,7134
809001520,20141105T000000,1850000.0,4,3.25,3480,6000,3.0,0,0,3,8,3480,0,2014,0,98109,47.6353,-122.353,2200,4080
1424200035,20140523T000000,945000.0,4,2.0,2840,13367,1.0,0,0,3,7,1420,1420,1952,0,98004,47.6237,-122.21,2840,12744
1604590230,20150424T000000,800000.0,4,2.5,2900,18303,2.0,0,0,4,10,2900,0,1994,0,98075,47.5981,-122.03,2900,18303
1336300610,20150402T000000,1272500.0,4,1.75,2040,5000,2.0,0,0,4,9,2040,0,1921,0,98102,47.6279,-122.315,3220,5600
4440900040,20140505T000000,379950.0,4,1.75,1970,9389,1.0,0,0,5,7,1140,830,1960,0,98133,47.7771,-122.339,1820,8135
7202260330,20140509T000000,583000.0,4,2.5,2660,4000,2.0,0,0,3,8,2660,0,2001,0,98053,47.6876,-122.038,2330,4517
6600490220,20141014T000000,278000.0,4,2.5,2290,3777,2.0,0,0,3,7,2290,0,2004,0,98198,47.3617,-122.30799999999999,1480,3608
2156500220,20140923T000000,555000.0,4,2.75,2170,7140,1.0,0,0,3,8,1290,880,1977,0,98052,47.691,-122.113,2120,7820
4036800770,20140917T000000,375000.0,4,1.5,1770,6650,1.0,0,0,3,7,1770,0,1958,0,98008,47.6011,-122.124,1600,7000
619079061,20140619T000000,335000.0,4,2.0,2030,103672,1.0,0,0,4,7,2030,0,1969,0,98022,47.1647,-121.973,1560,325393
4307320230,20141014T000000,345000.0,4,2.5,2390,6976,2.0,0,0,3,7,2390,0,2003,0,98056,47.4807,-122.182,2390,6346
7856620910,20150414T000000,627500.0,4,2.5,2540,11500,1.0,0,0,4,8,1640,900,1979,0,98006,47.5609,-122.15,2820,9800
7186800120,20150311T000000,350000.0,4,3.0,1780,4228,1.0,0,0,3,7,1780,0,1953,0,98118,47.5488,-122.287,1730,5304
5113400264,20141119T000000,705000.0,4,2.0,1820,5001,2.0,0,0,3,7,1820,0,1947,2002,98119,47.6438,-122.37299999999999,1440,5408
7686205370,20141124T000000,260000.0,4,1.75,1830,5375,1.0,0,0,2,7,1060,770,1962,0,98198,47.4169,-122.316,1040,7500
7550801225,20140627T000000,500000.0,4,1.0,1440,7100,1.5,0,0,3,7,1440,0,1906,0,98107,47.6725,-122.396,1490,5000
4036100175,20150219T000000,689000.0,4,2.5,2440,11700,1.0,0,0,5,8,1480,960,1961,0,98006,47.5606,-122.184,2140,10807
1036700220,20141110T000000,470000.0,4,2.0,2410,4680,2.0,0,0,3,9,2410,0,1974,0,98008,47.6234,-122.113,1910,4611
6326000205,20140812T000000,290000.0,4,1.75,2340,7200,1.0,0,0,3,8,1590,750,1960,0,98146,47.497,-122.369,1970,7800
2344300220,20140714T000000,1100000.0,4,3.5,2210,7597,1.0,0,0,4,9,1550,660,1977,2006,98004,47.5816,-122.197,2370,8811
7922750150,20140917T000000,561500.0,4,2.25,2310,9800,1.0,0,0,3,8,1780,530,1968,0,98033,47.6657,-122.178,2310,9800
2804600155,20150507T000000,1350000.0,4,1.75,2000,3728,1.5,0,0,4,9,1820,180,1926,0,98112,47.643,-122.29899999999999,1950,3728
7954300120,20140822T000000,600000.0,4,2.5,2600,6536,2.0,0,0,3,9,2600,0,1999,0,98056,47.5232,-122.191,2640,6185
686400040,20150410T000000,545000.0,4,2.25,1890,7210,1.0,0,0,3,8,1890,0,1967,0,98008,47.6342,-122.117,1920,7210
7880010150,20140623T000000,780000.0,4,3.5,3910,59863,2.0,0,0,4,10,2490,1420,1987,0,98027,47.4846,-122.06700000000001,2830,37674
6386550040,20141223T000000,345500.0,4,2.5,2160,9682,2.0,0,0,3,8,2160,0,1999,0,98031,47.4106,-122.204,1770,9600
7230100120,20150209T000000,485000.0,4,2.75,2720,51396,2.0,0,0,4,8,2720,0,1977,0,98059,47.4777,-122.1,1960,51366
9520900230,20141217T000000,642860.0,4,2.75,2520,6398,2.0,0,0,3,8,2520,0,2014,0,98072,47.7685,-122.15899999999999,2520,6398
1926049385,20140729T000000,559950.0,4,2.5,2650,7200,2.0,0,0,3,8,2250,400,1979,0,98133,47.7317,-122.354,2110,7269
5680000455,20141117T000000,577288.0,4,2.75,2870,7200,2.0,0,0,3,9,2870,0,2008,0,98108,47.5688,-122.31700000000001,2030,5400
1245003006,20141110T000000,1149000.0,4,3.75,3180,9889,2.0,0,0,3,9,2500,680,2012,0,98033,47.6853,-122.204,2910,8558
6073300040,20150106T000000,375000.0,4,2.25,2020,12500,2.0,0,0,2,8,2020,0,1966,0,98056,47.5403,-122.175,1800,13175
7149400450,20150112T000000,287000.0,4,2.25,1980,7081,1.0,0,0,3,7,1470,510,1977,0,98032,47.3669,-122.288,1980,7081
7853300650,20140822T000000,425000.0,4,2.5,2270,4400,2.0,0,0,3,7,2270,0,2006,0,98065,47.5381,-121.88799999999999,2090,4400
7247000035,20140520T000000,210000.0,4,1.75,2180,28710,1.0,0,0,3,8,1180,1000,1950,0,98198,47.405,-122.288,2180,28710
4077800438,20141231T000000,518000.0,4,1.75,1780,8768,1.0,0,0,4,7,1050,730,1951,0,98125,47.7085,-122.28299999999999,1590,8100
1324039110,20141126T000000,750000.0,4,3.5,3050,7020,2.0,0,3,3,9,2050,1000,1984,0,98126,47.571000000000005,-122.374,2170,5900
7222000209,20140521T000000,344500.0,4,2.75,1800,5453,1.0,0,0,3,7,1050,750,2002,0,98055,47.4632,-122.209,1820,6900
8563010540,20140904T000000,606150.0,4,1.75,1770,9848,1.0,0,0,3,8,1370,400,1967,0,98008,47.6208,-122.09899999999999,2040,9587
7349650120,20141120T000000,292000.0,4,2.75,2910,7712,1.0,0,0,3,7,1600,1310,1998,0,98002,47.2842,-122.198,2220,6649
1939000040,20140820T000000,765000.0,4,2.5,3190,38119,2.0,0,0,3,9,3190,0,1988,0,98053,47.6698,-122.044,2560,36280
9477920120,20150212T000000,505000.0,4,2.5,3170,5340,2.0,0,0,3,7,3170,0,2000,0,98059,47.4911,-122.13799999999999,3010,5340
7696300180,20140703T000000,410000.0,4,2.5,1700,9000,1.0,0,0,5,7,1700,0,1972,0,98034,47.7306,-122.23299999999999,1370,7592
6362900145,20150203T000000,450000.0,4,2.0,1960,5008,1.0,0,0,3,6,980,980,1900,1988,98144,47.5958,-122.29899999999999,1175,2315
7853300720,20150212T000000,452500.0,4,2.5,2460,6454,2.0,0,0,3,7,2460,0,2006,0,98065,47.5381,-121.89,2320,4578
4222200210,20140522T000000,245000.0,4,2.0,1580,8000,1.0,0,0,3,7,1040,540,1967,0,98003,47.3467,-122.304,1550,8000
6646200770,20140724T000000,610000.0,4,2.5,2410,15899,2.0,0,3,3,9,2410,0,1990,0,98074,47.6242,-122.04,2360,11412
1262700040,20141016T000000,363500.0,4,1.75,2180,9702,1.0,0,0,5,7,1090,1090,1962,0,98178,47.4973,-122.26799999999999,2020,9792
6979900330,20150325T000000,650000.0,4,2.5,2630,28298,2.0,0,0,3,8,2630,0,1996,0,98053,47.6314,-121.96799999999999,2840,26071
984200540,20150114T000000,290000.0,4,2.5,2050,9015,2.0,0,0,4,7,2050,0,1973,0,98058,47.4357,-122.16799999999999,1780,8820
5162100650,20140922T000000,316000.0,4,2.5,2320,7379,2.0,0,0,3,8,2320,0,1987,0,98003,47.3432,-122.316,2230,7614
3904902510,20140512T000000,690000.0,4,2.5,2670,13463,2.0,0,0,4,9,2670,0,1989,0,98029,47.5627,-122.01799999999999,2560,10982
2473370870,20150416T000000,449950.0,4,2.25,3490,8400,1.5,0,0,4,8,3490,0,1976,0,98058,47.4513,-122.12799999999999,2320,8723
293800410,20140924T000000,824000.0,4,3.5,3650,57538,2.0,0,0,3,10,3650,0,1996,0,98077,47.7711,-122.041,3730,56257
191100870,20140805T000000,838400.0,4,2.5,2620,9525,2.5,0,0,4,9,2620,0,1974,0,98040,47.5631,-122.219,2580,9525
3024089057,20150106T000000,282500.0,4,1.0,1170,34925,1.0,0,0,4,6,1170,0,1942,0,98065,47.5305,-121.84100000000001,1610,28108
8691330330,20150409T000000,899000.0,4,2.5,4080,10295,2.0,0,0,3,10,4080,0,1998,0,98075,47.5933,-121.98200000000001,3470,10295
4475000120,20150202T000000,360000.0,4,3.0,2580,6740,2.0,0,0,3,8,2580,0,1999,0,98058,47.4296,-122.185,2010,6740
3905120540,20140618T000000,570000.0,4,2.5,2290,6738,2.0,0,0,3,8,2290,0,1996,0,98029,47.5714,-122.005,2100,6261
8562890910,20140619T000000,320000.0,4,2.5,3490,5000,2.0,0,0,3,8,3490,0,2003,0,98042,47.3772,-122.12700000000001,2910,5025
7853220120,20150416T000000,610000.0,4,2.5,2950,9010,2.0,0,0,3,9,2950,0,2004,0,98065,47.531000000000006,-121.86,3160,8813
5089700720,20150127T000000,335000.0,4,2.25,2400,8592,2.0,0,0,3,8,2400,0,1978,0,98055,47.4383,-122.193,2180,8100
5425700150,20140804T000000,787500.0,4,1.75,1580,9382,1.0,0,0,3,7,1080,500,1963,0,98039,47.6353,-122.23200000000001,2010,9382
4157600180,20150223T000000,598780.0,4,2.25,3040,12160,1.0,0,0,4,7,1520,1520,1963,0,98007,47.5911,-122.133,2560,12090
3025059072,20140725T000000,1749000.0,4,2.5,3910,22710,1.5,0,0,3,8,3910,0,1908,2003,98004,47.6295,-122.21700000000001,2920,16544
524059241,20150319T000000,870000.0,4,1.75,2780,11000,1.0,0,0,3,9,1560,1220,1964,0,98004,47.595,-122.20299999999999,2350,11700
2215900410,20150508T000000,323000.0,4,2.75,2000,9083,2.0,0,0,4,7,2000,0,1992,0,98038,47.3511,-122.05799999999999,1690,7735
7215730410,20140825T000000,727000.0,4,3.0,3150,9703,2.0,0,0,3,9,3150,0,2001,0,98075,47.5962,-122.01799999999999,3150,8819
3461000120,20150430T000000,450000.0,4,1.75,1740,12204,1.0,0,0,3,7,1270,470,1961,0,98155,47.7675,-122.277,2190,12204
3221059044,20140523T000000,799950.0,4,3.5,4220,196817,2.0,0,0,3,10,4220,0,1993,0,98092,47.2642,-122.18700000000001,2500,195395
424069275,20141226T000000,860000.0,4,3.25,3830,10005,2.0,0,0,3,10,3830,0,2001,0,98075,47.5953,-122.039,2555,5204
9536601852,20150317T000000,310000.0,4,2.75,2060,8100,1.0,0,0,4,7,1310,750,1988,0,98198,47.3581,-122.31700000000001,1540,8100
2591800530,20141027T000000,315000.0,4,2.25,1880,9163,2.0,0,0,3,8,1880,0,1981,0,98058,47.4362,-122.165,1900,7980
1732800865,20141002T000000,1300000.0,4,2.5,3470,4160,2.0,0,0,3,9,2480,990,1927,0,98119,47.63,-122.363,2280,5440
8946410040,20140923T000000,430000.0,4,2.75,2290,5249,2.0,0,0,3,7,2290,0,2003,0,98059,47.4916,-122.162,2270,4348
3275730120,20140818T000000,446000.0,4,2.5,1530,8375,1.0,0,0,3,7,1020,510,1974,0,98034,47.7174,-122.236,1650,9794
5561401210,20150108T000000,595000.0,4,3.0,3680,35736,1.5,0,0,4,8,2320,1360,1970,0,98027,47.4703,-122.015,3210,39512
3352400905,20140516T000000,245000.0,4,1.0,1530,7200,1.5,0,0,3,7,1400,130,1948,0,98178,47.5015,-122.262,1530,7200
7417100133,20141113T000000,310000.0,4,3.0,2320,7200,2.0,0,0,3,7,2320,0,1976,0,98155,47.7703,-122.31200000000001,2050,10000
